AccountId,CampaignId,CampaignName,AdsetId,AdsetName,AdId,AdName,AdInsightsDate,Age,Gender,Impressions,Frequency,LinkClicks,Reach,Spend,CampaignStartTime,CampaignEndTime,CampaignObjective
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-23,55-64,female,330,1.137931,3,290,2.45,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-23,55-64,male,618,1.251012,5,494,2.83,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-23,55-64,unknown,38,1.1875,0,32,0.36,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-23,65+,female,398,1,6,398,3.4,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-23,65+,male,595,1.175889,10,506,3.88,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-23,65+,unknown,51,1,2,51,0.76,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-24,18-24,female,86,1.075,1,80,0.43,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-24,18-24,male,593,1.082117,8,548,2.92,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-24,18-24,unknown,296,1.057143,3,280,1.48,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-24,25-34,female,130,1,1,130,0.48,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-24,25-34,male,658,1.295276,3,508,2.97,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-24,25-34,unknown,93,1.081395,3,86,0.5,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-24,35-44,female,221,1.083333,5,204,1.17,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-24,35-44,male,801,1.147564,6,698,3.67,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-24,35-44,unknown,97,1.102273,3,88,0.69,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-24,45-54,female,324,1.165468,6,278,2.05,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-24,45-54,male,845,1.17036,8,722,3.58,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-24,45-54,unknown,74,1,1,74,0.59,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-24,55-64,female,294,1.166667,4,252,1.9,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-24,55-64,male,646,1.209738,1,534,3.22,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-24,55-64,unknown,32,1.142857,1,28,0.31,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-24,65+,female,343,1.092357,3,314,2.54,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-24,65+,male,688,1.207018,8,570,3.82,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-24,65+,unknown,50,1.086957,1,46,0.49,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-25,18-24,female,105,1.05,0,100,0.47,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-25,18-24,male,421,1.063131,2,396,1.44,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-25,18-24,unknown,173,1.153333,3,150,0.69,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-25,25-34,female,117,1.392857,2,84,0.32,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-25,25-34,male,546,1.062257,3,514,1.97,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-25,25-34,unknown,51,1,2,51,0.23,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-25,35-44,female,307,1.073427,1,286,1.17,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-25,35-44,male,984,1.100671,9,894,3.94,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-25,35-44,unknown,73,1.520833,4,48,0.44,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-25,45-54,female,376,1.074286,5,350,2.02,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-25,45-54,male,1090,1.203091,12,906,4.4,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-25,45-54,unknown,82,1,0,82,0.67,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-25,55-64,female,395,1.189759,2,332,2.17,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-25,55-64,male,860,1.21813,7,706,3.6,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-25,55-64,unknown,49,1,3,49,0.37,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-25,65+,female,442,1.047393,6,422,3.01,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-25,65+,male,845,1.203704,10,702,4.03,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-25,65+,unknown,44,1,1,44,0.51,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-26,18-24,female,96,1,7,96,0.41,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-26,18-24,male,369,1.008197,3,366,1.68,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-26,18-24,unknown,146,1.106061,0,132,0.45,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-26,25-34,female,100,1,0,100,0.37,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-26,25-34,male,491,1.11086,6,442,1.63,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-26,25-34,unknown,28,1,0,28,0.11,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-26,35-44,female,235,1.098131,2,214,1.08,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-26,35-44,male,658,1.071661,8,614,2.49,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-26,35-44,unknown,60,1.578947,1,38,0.39,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-26,45-54,female,292,1.186992,2,246,1.88,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-26,45-54,male,807,1.219033,16,662,3.08,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-26,45-54,unknown,52,1,0,52,0.38,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-26,55-64,female,369,1.272414,6,290,2.08,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-26,55-64,male,730,1.25,10,584,3.14,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-26,55-64,unknown,43,1.075,1,40,0.39,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-26,65+,female,504,1.130045,6,446,3.3,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-26,65+,male,877,1.169333,16,750,5.13,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-26,65+,unknown,61,1,2,61,0.63,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-27,18-24,male,0,0,1,0,0,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2024-12-29,35-44,male,0,0,0,0,0,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2025-01-02,25-34,female,0,0,0,0,0,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2025-01-06,35-44,male,0,0,0,0,0,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2025-01-06,55-64,male,0,0,0,0,0,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2025-01-15,18-24,female,37,1.121212,1,33,0.2,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2025-01-15,18-24,male,186,1.087719,3,171,1.02,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2025-01-15,18-24,unknown,7,1.166667,0,6,0.03,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2025-01-15,25-34,female,48,1.411765,0,34,0.21,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2025-01-15,25-34,male,168,1.090909,1,154,0.77,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2025-01-15,25-34,unknown,1,1,0,1,0,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2025-01-15,35-44,female,86,1.061728,0,81,0.47,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2025-01-15,35-44,male,236,1.145631,2,206,1.1,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2025-01-15,35-44,unknown,3,1,1,3,0.01,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211931700480192,Utah Honda Dealers Get Your Head in the Game Sweepstakes,120211931700490192,Utah Fans in SLC,120211931700500192,Utah Honda Dealers,2025-01-15,45-54,female,107,1.038835,2,103,0.67,2024-11-07 11:48:18,2025-01-31 23:59:00,OUTCOME_TRAFFIC
