CampaignId,CampaignName,CampaignStatus,AdsetId,AdsetName,AdsetGoal,AdId,AdName,AdStatus,AdInsightsDate,Impressions,Reach,CTR,Clicks,UniqueClicks,InlineLinkClicks,UniqueInlineLinkClicks,Spend,PostEngagements,CampaignCreatedTime,CampaignStartTime,CampaignStopTime,CampaignObjective,CampaignDailyBudget,CampaignLifetimeBudget,_BATCH_ID_,_BATCH_LAST_RUN_,Revenue_28d_click,Revenue_28d_view,Revenue_7d_click,Revenue_7d_view,Revenue_1d_click,Revenue_1d_view,Frequency,instagram_permalink_url
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-10-17,5782,5037,0.985818,57,55,36,35,18.69,58,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,0,74,0,44,0,0,1.147906,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-10-18,4978,4521,0.944154,47,42,34,32,18.63,47,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,10,265,10,185,0,125,1.101084,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-10-19,4855,4414,0.988671,48,45,36,35,18.58,46,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,20,470,20,0,20,0,1.099909,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-10-20,4991,4540,0.821479,41,41,29,29,19.16,39,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,0,66,0,10,0,10,1.099339,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-10-21,4650,4184,0.924731,43,42,23,23,19.06,38,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,0,330,0,20,0,0,1.111377,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-10-22,5190,4589,0.88632,46,43,24,24,19.97,34,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.130965,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-10-23,5033,4303,1.331214,67,59,42,39,18.79,56,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.169649,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-10-24,4161,3603,1.033405,43,42,25,25,17.66,37,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.154871,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-10-25,4214,3427,0.759374,32,30,17,17,18.6,28,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.229647,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-10-26,4354,3477,1.125402,49,45,36,35,18.55,52,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.252229,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-10-27,3903,3309,0.76864,30,28,20,19,17.09,30,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.17951,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-10-28,4191,3630,1.431639,60,54,40,37,18.96,46,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.154545,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-10-29,4547,4022,1.165604,53,49,38,38,19.68,43,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.130532,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-10-30,4567,4003,1.291877,59,54,46,43,19.24,58,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.140894,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-10-31,4491,3969,0.75707,34,34,26,26,18.59,39,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.131519,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-11-01,4658,4167,0.987548,46,45,38,38,18.13,45,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.117831,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-11-02,4265,3916,1.242673,53,49,43,41,17.63,53,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,15,0,0,0,0,0,1.089122,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-11-03,4084,3781,1.003918,41,37,31,30,18.2,39,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,0,76,0,0,0,0,1.080138,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-11-04,4332,3927,1.177285,51,44,42,38,19.25,51,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,0,30,0,20,0,20,1.103132,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-11-05,4992,4483,1.081731,54,53,41,41,20.42,53,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,0,20,0,20,0,20,1.11354,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-11-06,4491,4150,1.091071,49,48,34,33,18.43,48,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,0,100,0,100,0,0,1.082169,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-11-07,4189,3876,0.835522,35,35,26,26,17.55,37,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,0,195,0,65,0,65,1.080753,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-11-08,4215,3851,1.447212,61,49,40,37,18.07,50,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,0,30,0,20,0,10,1.094521,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-11-09,4265,3949,1.172333,50,46,31,30,17.79,39,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,0,55,0,45,0,15,1.08002,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-11-10,3988,3600,1.028084,41,36,29,26,17.45,36,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,0,20,0,20,0,20,1.107778,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-11-11,4202,3719,1.642075,69,60,42,38,17.97,59,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,60,140,0,100,0,50,1.129874,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-11-12,4331,3855,1.477719,64,56,34,32,17.81,52,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.123476,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-11-13,2283,2000,2.496715,57,53,24,24,11.66,50,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.1415,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-11-14,3174,2423,2.079395,66,62,32,30,16.61,44,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,0,210,0,150,0,150,1.309946,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-11-15,3165,2752,1.92733,61,56,22,22,16.66,39,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,118,20,118,20,118,0,1.150073,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-11-16,3634,3174,1.816181,66,54,31,28,19.19,51,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,0,35,0,35,0,0,1.144928,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-11-17,3885,3377,2.084942,81,73,33,32,18.69,51,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,0,305,0,305,0,0,1.150429,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-11-18,3599,3035,1.806057,65,56,28,26,16.91,37,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,0,10,0,0,0,0,1.185832,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-11-19,0,0,0,0,0,0,0,0,0,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,0,0,0,0,0,0,0,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-11-20,0,0,0,0,0,0,0,0,0,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,0,0,0,0,0,0,0,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-11-21,0,0,0,0,0,0,0,0,0,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,0,0,0,0,0,0,0,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-11-22,0,0,0,0,0,0,0,0,0,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,0,0,0,0,0,0,0,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-11-23,0,0,0,0,0,0,0,0,0,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,0,0,0,0,0,0,0,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-11-24,0,0,0,0,0,0,0,0,0,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,0,0,0,0,0,0,0,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-11-25,0,0,0,0,0,0,0,0,0,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,0,0,0,0,0,0,0,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-11-26,0,0,0,0,0,0,0,0,0,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,0,0,0,0,0,0,0,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-11-27,0,0,0,0,0,0,0,0,0,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,0,0,0,0,0,0,0,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-11-28,0,0,0,0,0,0,0,0,0,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,0,0,0,0,0,0,0,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-11-29,0,0,0,0,0,0,0,0,0,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,0,0,0,0,0,0,0,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-11-30,0,0,0,0,0,0,0,0,0,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,0,0,0,0,0,0,0,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-12-01,0,0,0,0,0,0,0,0,0,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,0,0,0,0,0,0,0,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-12-02,0,0,0,0,0,0,0,0,0,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,0,0,0,0,0,0,0,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-12-03,0,0,0,0,0,0,0,0,0,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,0,0,0,0,0,0,0,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-12-04,0,0,0,0,0,0,0,0,0,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,0,0,0,0,0,0,0,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-12-05,0,0,0,0,0,0,0,0,0,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,0,0,0,0,0,0,0,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-12-06,0,0,0,0,0,0,0,0,0,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,0,0,0,0,0,0,0,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-12-07,0,0,0,0,0,0,0,0,0,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,0,0,0,0,0,0,0,https://www.instagram.com/p/CzlucAfAtMf/
23859417048370730,FB23 - Oct/Nov Games - Carousel,PAUSED,23859417048440730,People within 50 miles of Boca Raton + Age 18-65 + Football Fans + FAU Fans,LINK_CLICKS,23859417048500730,Oct/Nov Single Game Carousel,ACTIVE,2023-12-08,0,0,0,0,0,0,0,0,0,2023-09-20 16:40:34,2023-09-26 00:00:57,2023-11-18 23:59:57,OUTCOME_TRAFFIC,,100000,1,2025-01-22 14:55:56,0,0,0,0,0,0,0,https://www.instagram.com/p/CzlucAfAtMf/
